language,country-code,geoId,name,local-name,trimmed-name,is-exclude
jp,US,4005053485,Wright County,ライト郡,ライト,TRUE
jp,US,4004882529,Wright County,ライト郡,ライト,TRUE
jp,US,4004707076,Live Oak County,ライブオーク郡,ライブオーク,TRUE
jp,US,4005229494,Lyman County,ライマン郡,ライマン,TRUE
jp,US,4004706335,Limestone County,ライムストーン郡,ライムストーン,TRUE
jp,US,4004072707,Limestone County,ライムストーン郡,ライムストーン,TRUE
jp,US,4004278061,Riley County,ライリー郡,ライリー,TRUE
jp,US,4005673204,Ravalli County,ラヴァリ郡,ラヴァリ,TRUE
jp,US,4005525514,Loving County,ラヴィング郡,ラヴィング,TRUE
jp,US,4004770746,Loudoun County,ラウドン郡,ラウドン,TRUE
jp,US,4004638283,Loudon County,ラウドン郡,ラウドン,TRUE
jp,US,4005196674,Lackawanna County,ラカワナ郡,ラカワナ,TRUE
jp,US,4004922458,LaGrange County,ラグランジ郡,ラグランジ,TRUE
jp,US,4004394029,Laclede County,ラクリード郡,ラクリード,TRUE
jp,US,4005258961,La Crosse County,ラクロス郡,ラクロス,TRUE
jp,US,4004704157,La Salle County,ラサール郡,ラサール,TRUE
jp,US,4004898878,LaSalle County,ラサール郡,ラサール,TRUE
jp,US,4004330078,La Salle Parish,ラサール教区,ラサール教,TRUE
jp,US,4004654962,Rutherford County,ラザフォード郡,ラザフォード,TRUE
jp,US,4004489357,Rutherford County,ラザフォード郡,ラザフォード,TRUE
jp,US,4005268253,Racine County,ラシーン郡,ラシーン,TRUE
jp,US,4005428059,Las Animas County,ラスアニマス郡,ラスアニマス,TRUE
jp,US,4005269777,Rusk County,ラスク郡,ラスク,TRUE
jp,US,4004724363,Rusk County,ラスク郡,ラスク,TRUE
jp,US,4005598264,Latah County,ラタ郡,ラタ,TRUE
jp,US,4005033637,Lac qui Parle County,ラック・キ・パール郡,ラック・キ・パール,TRUE
jp,US,4004278457,Rush County,ラッシュ郡,ラッシュ,TRUE
jp,US,4004263953,Rush County,ラッシュ郡,ラッシュ,TRUE
jp,US,4004783267,Russell County,ラッセル郡,ラッセル,TRUE
jp,US,4004047434,Russell County,ラッセル郡,ラッセル,TRUE
jp,US,4004306996,Russell County,ラッセル郡,ラッセル,TRUE
jp,US,4004278472,Russell County,ラッセル郡,ラッセル,TRUE
jp,US,4005566544,Lassen County,ラッセン郡,ラッセン,TRUE
jp,US,4004781039,Rappahannock County,ラッパハノック郡,ラッパハノック,TRUE
jp,US,4004540696,Latimer County,ラティマー郡,ラティマー,TRUE
jp,US,4004780851,City of Radford,ラドフォード市,ラドフォード,TRUE
jp,US,4005240516,Rutland County,ラトランド郡,ラトランド,TRUE
jp,US,4004205013,Lanier County,ラニエ郡,ラニエ,TRUE
jp,US,4004707196,Llano County,ラノ郡,ラノ,TRUE
jp,US,4004705575,Lavaca County,ラバカ郡,ラバカ,TRUE
jp,US,4005301323,La Paz County,ラパス郡,ラパス,TRUE
jp,US,4004217747,Rabun County,ラバン郡,ラバン,TRUE
jp,US,4004998845,Lapeer County,ラピア郡,ラピア,TRUE
jp,US,4004338356,Rapides Parish,ラピデス教区,ラピデス教,TRUE
jp,US,4004541812,Love County,ラブ郡,ラブ,TRUE
jp,US,4005259061,Lafayette County,ラファイエット郡,ラファイエット,TRUE
jp,US,4004117774,Lafayette County,ラファイエット郡,ラファイエット,TRUE
jp,US,4004394055,Lafayette County,ラファイエット郡,ラファイエット,TRUE
jp,US,4004432670,Lafayette County,ラファイエット郡,ラファイエット,TRUE
jp,US,4004161127,Lafayette County,ラファイエット郡,ラファイエット,TRUE
jp,US,4004330160,Lafayette Parish,ラファイエット教区,ラファイエット教,TRUE
jp,US,4004330185,Lafourche Parish,ラフォーシェ教区,ラフォーシェ教,TRUE
jp,US,4005427717,La Plata County,ラプラタ郡,ラプラタ,TRUE
jp,US,4004274089,Labette County,ラベット郡,ラベット,TRUE
jp,US,4004922460,LaPorte County,ラポート郡,ラポート,TRUE
jp,US,4005525584,Lubbock County,ラボック郡,ラボック,TRUE
jp,US,4004705086,Lamar County,ラマー郡,ラマー,TRUE
jp,US,4004432922,Lamar County,ラマー郡,ラマー,TRUE
jp,US,4004071676,Lamar County,ラマー郡,ラマー,TRUE
jp,US,4004204869,Lamar County,ラマー郡,ラマー,TRUE
jp,US,4005524844,Lamb County,ラム郡,ラム,TRUE
jp,US,4005061063,Ramsey County,ラムジー郡,ラムジー,TRUE
jp,US,4005042563,Ramsey County,ラムジー郡,ラムジー,TRUE
jp,US,4005060009,LaMoure County,ラモア郡,ラモア,TRUE
jp,US,4005237839,Lamoille County,ラモイル郡,ラモイル,TRUE
jp,US,4005830051,Laramie County,ララミー郡,ララミー,TRUE
jp,US,4005578884,Larimer County,ラリマー郡,ラリマー,TRUE
jp,US,4004297424,Larue County,ラルー郡,ラルー,TRUE
jp,US,4004405038,Ralls County,ラルズ郡,ラルズ,TRUE
jp,US,4004768515,Lancaster County,ランカスター郡,ランカスター,TRUE
jp,US,4004584561,Lancaster County,ランカスター郡,ランカスター,TRUE
jp,US,4005197085,Lancaster County,ランカスター郡,ランカスター,TRUE
jp,US,4005071741,Lancaster County,ランカスター郡,ランカスター,TRUE
jp,US,4004442841,Rankin County,ランキン郡,ランキン,TRUE
jp,US,4005259487,Langlade County,ラングレード郡,ラングレード,TRUE
jp,US,4007117591,City and Borough of Wrangell,ランゲル市および自治区,ランゲル市および自治,TRUE
jp,US,4005061068,Ransom County,ランサム郡,ランサム,TRUE
jp,US,4005506935,Lander County,ランダー郡,ランダー,TRUE
jp,US,4005528909,Randall County,ランドール郡,ランドール,TRUE
jp,US,4004127846,Randolph County,ランドルフ郡,ランドルフ,TRUE
jp,US,4004819366,Randolph County,ランドルフ郡,ランドルフ,TRUE
jp,US,4004487127,Randolph County,ランドルフ郡,ランドルフ,TRUE
jp,US,4004405082,Randolph County,ランドルフ郡,ランドルフ,TRUE
jp,US,4004085418,Randolph County,ランドルフ郡,ランドルフ,TRUE
jp,US,4004925224,Randolph County,ランドルフ郡,ランドルフ,TRUE
jp,US,4004247802,Randolph County,ランドルフ郡,ランドルフ,TRUE
jp,US,4004217909,Randolph County,ランドルフ郡,ランドルフ,TRUE
jp,US,4004724312,Runnels County,ランネルズ郡,ランネルズ,TRUE
jp,US,4004207132,Lumpkin County,ランプキン郡,ランプキン,TRUE
jp,US,4004705179,Lampasas County,ランプサス郡,ランプサス,TRUE
jp,US,4004118578,Lee County,リー郡,リー,TRUE
jp,US,4004769028,Lee County,リー郡,リー,TRUE
jp,US,4004705758,Lee County,リー郡,リー,TRUE
jp,US,4004584845,Lee County,リー郡,リー,TRUE
jp,US,4004475520,Lee County,リー郡,リー,TRUE
jp,US,4005475594,Lea County,リー郡,リー,TRUE
jp,US,4004433190,Lee County,リー郡,リー,TRUE
jp,US,4004072098,Lee County,リー郡,リー,TRUE
jp,US,4004297704,Lee County,リー郡,リー,TRUE
jp,US,4004864395,Lee County,リー郡,リー,TRUE
jp,US,4004899519,Lee County,リー郡,リー,TRUE
jp,US,4004205331,Lee County,リー郡,リー,TRUE
jp,US,4004161743,Lee County,リー郡,リー,TRUE
jp,US,4004433110,Leake County,リーク郡,リーク,TRUE
jp,US,4005197646,Lehigh County,リーハイ郡,リーハイ,TRUE
jp,US,4005529174,Reeves County,リーブス郡,リーブス,TRUE
jp,US,4004999022,Leelanau County,リーラノー郡,リーラノー,TRUE
jp,US,4004721747,Real County,リアル郡,リアル,TRUE
jp,US,4005487732,Rio Arriba County,リオアリーバ郡,リオアリーバ,TRUE
jp,US,4005436477,Rio Grande County,リオグランデ郡,リオグランデ,TRUE
jp,US,4005436472,Rio Blanco County,リオブランコ郡,リオブランコ,TRUE
jp,US,4005507669,Lyon County,リオン郡,リオン,TRUE
jp,US,4005036131,Lyon County,リオン郡,リオン,TRUE
jp,US,4004299595,Lyon County,リオン郡,リオン,TRUE
jp,US,4004274916,Lyon County,リオン郡,リオン,TRUE
jp,US,4004865744,Lyon County,リオン郡,リオン,TRUE
jp,US,4005076190,Richardson County,リチャードソン郡,リチャードソン,TRUE
jp,US,4005160740,Licking County,リッキング郡,リッキング,TRUE
jp,US,4005780377,Rich County,リッチ郡,リッチ,TRUE
jp,US,4004820055,Ritchie County,リッチー郡,リッチー,TRUE
jp,US,4004837802,Litchfield County,リッチフィールド郡,リッチフィールド,TRUE
jp,US,4004781756,City of Richmond,リッチモンド市,リッチモンド,TRUE
jp,US,4004781725,Richmond County,リッチモンド郡,リッチモンド,TRUE
jp,US,4004487947,Richmond County,リッチモンド郡,リッチモンド,TRUE
jp,US,4004218744,Richmond County,リッチモンド郡,リッチモンド,TRUE
jp,US,30018305,Richmond District,リッチモンド地区,リッチモンド地,TRUE
jp,US,4005268859,Richland County,リッチランド郡,リッチランド,TRUE
jp,US,4004592843,Richland County,リッチランド郡,リッチランド,TRUE
jp,US,4005168041,Richland County,リッチランド郡,リッチランド,TRUE
jp,US,4005061114,Richland County,リッチランド郡,リッチランド,TRUE
jp,US,4005673849,Richland County,リッチランド郡,リッチランド,TRUE
jp,US,4004248062,Richland County,リッチランド郡,リッチランド,TRUE
jp,US,4004338711,Richland Parish,リッチランド教区,リッチランド教,TRUE
jp,US,4005525131,Lipscomb County,リップスコム郡,リップスコム,TRUE
jp,US,4004119374,Little River County,リトルリバー郡,リトルリバー,TRUE
jp,US,4004277972,Reno County,リノ郡,リノ,TRUE
jp,US,4005387890,Riverside County,リバーサイド郡,リバーサイド,TRUE
jp,US,4004706143,Liberty County,リバティ郡,リバティ,TRUE
jp,US,4005662222,Liberty County,リバティ郡,リバティ,TRUE
jp,US,4004205615,Liberty County,リバティ郡,リバティ,TRUE
jp,US,4004161925,Liberty County,リバティ郡,リバティ,TRUE
jp,US,4004277976,Republic County,リパブリック郡,リパブリック,TRUE
jp,US,4005124928,Livingston County,リビングストン郡,リビングストン,TRUE
jp,US,4004395900,Livingston County,リビングストン郡,リビングストン,TRUE
jp,US,4004999829,Livingston County,リビングストン郡,リビングストン,TRUE
jp,US,4004298811,Livingston County,リビングストン郡,リビングストン,TRUE
jp,US,4004900233,Livingston County,リビングストン郡,リビングストン,TRUE
jp,US,4004331488,Livingston Parish,リビングストン教区,リビングストン教,TRUE
jp,US,4004405720,Ripley County,リプリー郡,リプリー,TRUE
jp,US,4004263732,Ripley County,リプリー郡,リプリー,TRUE
jp,US,4005525637,Lynn County,リン郡,リン,TRUE
jp,US,4005736713,Linn County,リン郡,リン,TRUE
jp,US,4004395428,Linn County,リン郡,リン,TRUE
jp,US,4004274536,Linn County,リン郡,リン,TRUE
jp,US,4004864924,Linn County,リン郡,リン,TRUE
jp,US,4005428518,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4005830383,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4005259991,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4004118984,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4004812303,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4005800965,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4004636884,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4005229313,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4005736643,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4004541067,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4004475969,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4005475934,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4005507189,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4005697026,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4005662406,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4004395330,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4004433521,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4005034652,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4004969555,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4004298293,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4004274455,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4005598678,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4004205780,Lincoln County,リンカーン郡,リンカーン,TRUE
jp,US,4004330983,Lincoln Parish,リンカーン教区,リンカーン教,TRUE
jp,US,4004873016,Ringgold County,リングゴールド郡,リングゴールド,TRUE
jp,US,4004771099,City of Lynchburg,リンチバーグ市,リンチバーグ,TRUE
jp,US,4005034327,Le Sueur County,ル・シュール郡,ル・シュール,TRUE
jp,US,4004540759,Le Flore County,ル・フロール郡,ル・フロール,TRUE
jp,US,4005161413,Lucas County,ルーカス郡,ルーカス,TRUE
jp,US,4004865617,Lucas County,ルーカス郡,ルーカス,TRUE
jp,US,4004278304,Rooks County,ルークス郡,ルークス,TRUE
jp,US,4005000297,Luce County,ルース郡,ルース,TRUE
jp,US,4005488372,Roosevelt County,ルーズベルト郡,ルーズベルト,TRUE
jp,US,4005674655,Roosevelt County,ルーズベルト郡,ルーズベルト,TRUE
jp,US,4005581553,Routt County,ルート郡,ルート,TRUE
jp,US,4004771000,Lunenburg County,ルーネンバーグ郡,ルーネンバーグ,TRUE
jp,US,4005072388,Loup County,ループ郡,ループ,TRUE
jp,US,4004770767,Louisa County,ルイザ郡,ルイザ,TRUE
jp,US,4004865506,Louisa County,ルイザ郡,ルイザ,TRUE
jp,US,4004811999,Lewis County,ルイス郡,ルイス,TRUE
jp,US,4005800813,Lewis County,ルイス郡,ルイス,TRUE
jp,US,4004636403,Lewis County,ルイス郡,ルイス,TRUE
jp,US,4005124290,Lewis County,ルイス郡,ルイス,TRUE
jp,US,4005055902,Lewis County,ルイス郡,ルイス,TRUE
jp,US,4004297955,Lewis County,ルイス郡,ルイス,TRUE
jp,US,4005598527,Lewis County,ルイス郡,ルイス,TRUE
jp,US,4005662129,Lewis and Clark County,ルイス・アンド・クラーク郡,ルイス・アンド・クラーク,TRUE
jp,US,4005199309,Luzerne County,ルザーン郡,ルザーン,TRUE
jp,US,4005477433,Luna County,ルナ郡,ルナ,TRUE
jp,US,4005528987,Reagan County,レーガン郡,レーガン,TRUE
jp,US,4005735869,Lane County,レーン郡,レーン,TRUE
jp,US,4005445806,Lane County,レーン郡,レーン,TRUE
jp,US,4004652809,Rhea County,レア郡,レア,TRUE
jp,US,4004405143,Ray County,レイ郡,レイ,TRUE
jp,US,4005427799,Lake County,レイク郡,レイク,TRUE
jp,US,4005364466,Lake County,レイク郡,レイク,TRUE
jp,US,4004635138,Lake County,レイク郡,レイク,TRUE
jp,US,4005229128,Lake County,レイク郡,レイク,TRUE
jp,US,4005735647,Lake County,レイク郡,レイク,TRUE
jp,US,4005160090,Lake County,レイク郡,レイク,TRUE
jp,US,4005661385,Lake County,レイク郡,レイク,TRUE
jp,US,4005033738,Lake County,レイク郡,レイク,TRUE
jp,US,4004998535,Lake County,レイク郡,レイク,TRUE
jp,US,4004922493,Lake County,レイク郡,レイク,TRUE
jp,US,4004898998,Lake County,レイク郡,レイク,TRUE
jp,US,4004161204,Lake County,レイク郡,レイク,TRUE
jp,US,4005867113,Lake and Peninsula Borough,レイク・アンド・ペニンシュラ自治区,レイク・アンド・ペニンシュラ自治,TRUE
jp,US,4005033955,Lake of the Woods County,レイク・オブ・ザ・ウッズ郡,レイク・オブ・ザ・ウッズ,TRUE
jp,US,4004405470,Reynolds County,レイノルズ郡,レイノルズ,TRUE
jp,US,4004721307,Rains County,レインズ郡,レインズ,TRUE
jp,US,4004161891,Levy County,レヴィ郡,レヴィ,TRUE
jp,US,4004705899,Leon County,レオン郡,レオン,TRUE
jp,US,4004161831,Leon County,レオン郡,レオン,TRUE
jp,US,4004769352,City of Lexington,レキシントン市,レキシントン,TRUE
jp,US,4004585002,Lexington County,レキシントン郡,レキシントン,TRUE
jp,US,4004297902,Leslie County,レスリー郡,レスリー,TRUE
jp,US,4004297909,Letcher County,レッチャー郡,レッチャー,TRUE
jp,US,4005698593,Red Willow County,レッドウィロー郡,レッドウィロー,TRUE
jp,US,4005042847,Redwood County,レッドウッド郡,レッドウッド,TRUE
jp,US,4004721949,Red River County,レッドリバー郡,レッドリバー,TRUE
jp,US,4004338489,Red River Parish,レッドリバー教区,レッドリバー教,TRUE
jp,US,4005042730,Red Lake County,レッドレイク郡,レッドレイク,TRUE
jp,US,4004999081,Lenawee County,レナウィ郡,レナウィ,TRUE
